weight	step_acc	agent_acc
k/0	0.1984126984126984	0.42063492063492064
in_norm/28	0.19047619047619047	0.40476190476190477
in_norm/5	0.18253968253968253	0.3492063492063492
in_norm/14	0.18253968253968253	0.4523809523809524
in_norm/31	0.18253968253968253	0.31746031746031744
o/0	0.1746031746031746	0.48412698412698413
o/4	0.1746031746031746	0.46825396825396826
in_norm/17	0.1746031746031746	0.38095238095238093
q/5	0.16666666666666666	0.4126984126984127
gate/24	0.16666666666666666	0.49206349206349204
in_norm/3	0.16666666666666666	0.3968253968253968
k/8	0.16666666666666666	0.49206349206349204
k/7	0.16666666666666666	0.5
in_norm/27	0.16666666666666666	0.4603174603174603
k/10	0.16666666666666666	0.46825396825396826
up/21	0.15873015873015872	0.47619047619047616
q/4	0.15873015873015872	0.48412698412698413
q/25	0.15873015873015872	0.5079365079365079
down/0	0.15873015873015872	0.4603174603174603
v/5	0.15873015873015872	0.48412698412698413
down/18	0.15873015873015872	0.49206349206349204
in_norm/13	0.15873015873015872	0.49206349206349204
in_norm/7	0.15873015873015872	0.4444444444444444
gate/4	0.15873015873015872	0.47619047619047616
post_norm/15	0.15873015873015872	0.48412698412698413
in_norm/1	0.15873015873015872	0.38095238095238093
v/11	0.15873015873015872	0.4603174603174603
gate/2	0.15873015873015872	0.4523809523809524
gate/17	0.15873015873015872	0.5
down/6	0.15873015873015872	0.49206349206349204
q/9	0.15873015873015872	0.48412698412698413
post_norm/7	0.15873015873015872	0.46825396825396826
post_norm/5	0.15873015873015872	0.48412698412698413
down/1	0.15873015873015872	0.4523809523809524
v/16	0.15873015873015872	0.46825396825396826
v/13	0.15873015873015872	0.49206349206349204
v/12	0.15873015873015872	0.49206349206349204
v/9	0.15079365079365079	0.4444444444444444
v/14	0.15079365079365079	0.48412698412698413
v/3	0.15079365079365079	0.42857142857142855
down/2	0.15079365079365079	0.4603174603174603
down/19	0.15079365079365079	0.4444444444444444
v/6	0.15079365079365079	0.46825396825396826
v/7	0.15079365079365079	0.4523809523809524
up/18	0.15079365079365079	0.4603174603174603
down/8	0.15079365079365079	0.42857142857142855
gate/11	0.15079365079365079	0.46825396825396826
up/9	0.15079365079365079	0.4603174603174603
down/7	0.15079365079365079	0.49206349206349204
down/4	0.15079365079365079	0.48412698412698413
down/3	0.15079365079365079	0.4444444444444444
up/5	0.15079365079365079	0.4444444444444444
up/6	0.15079365079365079	0.49206349206349204
up/3	0.15079365079365079	0.48412698412698413
post_norm/8	0.15079365079365079	0.4603174603174603
v/10	0.15079365079365079	0.47619047619047616
v/0	0.15079365079365079	0.48412698412698413
down/9	0.15079365079365079	0.42857142857142855
v/1	0.15079365079365079	0.47619047619047616
post_norm/12	0.15079365079365079	0.49206349206349204
k/5	0.15079365079365079	0.3492063492063492
in_norm/20	0.15079365079365079	0.4603174603174603
in_norm/19	0.15079365079365079	0.40476190476190477
post_norm/10	0.15079365079365079	0.4523809523809524
post_norm/1	0.15079365079365079	0.42857142857142855
post_norm/2	0.15079365079365079	0.4523809523809524
gate/6	0.15079365079365079	0.49206349206349204
gate/25	0.15079365079365079	0.47619047619047616
post_norm/17	0.15079365079365079	0.4603174603174603
post_norm/20	0.15079365079365079	0.42063492063492064
post_norm/3	0.15079365079365079	0.4603174603174603
