weight	step_acc	agent_acc
down/22	0.6111111111111112	0.8650793650793651
down/9	0.5952380952380952	0.8650793650793651
q/20	0.5873015873015873	0.8888888888888888
in_norm/23	0.5873015873015873	0.8888888888888888
o/14	0.5793650793650794	0.8253968253968254
q/14	0.5634920634920635	0.873015873015873
down/14	0.5634920634920635	0.8571428571428571
down/8	0.5634920634920635	0.9206349206349206
in_norm/4	0.5634920634920635	0.8492063492063492
down/15	0.5555555555555556	0.8412698412698413
down/6	0.5555555555555556	0.8888888888888888
down/18	0.5476190476190477	0.8650793650793651
post_norm/14	0.5476190476190477	0.8650793650793651
up/12	0.5476190476190477	0.8968253968253969
down/16	0.5476190476190477	0.8650793650793651
o/12	0.5396825396825397	0.873015873015873
in_norm/6	0.5396825396825397	0.8650793650793651
down/5	0.5396825396825397	0.8888888888888888
k/23	0.5396825396825397	0.8412698412698413
o/13	0.5396825396825397	0.8571428571428571
q/25	0.5396825396825397	0.8888888888888888
v/12	0.5317460317460317	0.8809523809523809
in_norm/15	0.5317460317460317	0.8412698412698413
down/12	0.5317460317460317	0.8650793650793651
down/11	0.5317460317460317	0.8412698412698413
in_norm/26	0.5317460317460317	0.8253968253968254
post_norm/11	0.5238095238095238	0.8571428571428571
v/11	0.5238095238095238	0.9047619047619048
k/27	0.5238095238095238	0.8492063492063492
up/27	0.5238095238095238	0.8253968253968254
in_norm/17	0.5158730158730159	0.7698412698412699
o/4	0.5158730158730159	0.8174603174603174
v/29	0.5158730158730159	0.8412698412698413
q/27	0.5158730158730159	0.8333333333333334
v/14	0.5158730158730159	0.8888888888888888
in_norm/16	0.5158730158730159	0.873015873015873
up/15	0.5158730158730159	0.8650793650793651
gate/14	0.5158730158730159	0.8809523809523809
up/14	0.5158730158730159	0.8888888888888888
q/24	0.5158730158730159	0.8492063492063492
in_norm/30	0.5158730158730159	0.8492063492063492
v/10	0.5158730158730159	0.8571428571428571
in_norm/27	0.5158730158730159	0.8174603174603174
q/31	0.5079365079365079	0.873015873015873
k/28	0.5079365079365079	0.8809523809523809
v/19	0.5079365079365079	0.8333333333333334
post_norm/23	0.5079365079365079	0.8253968253968254
k/29	0.5079365079365079	0.8492063492063492
o/31	0.5079365079365079	0.8571428571428571
v/17	0.5079365079365079	0.8968253968253969
post_norm/9	0.5079365079365079	0.8174603174603174
v/13	0.5079365079365079	0.8650793650793651
v/21	0.5079365079365079	0.8253968253968254
down/3	0.5079365079365079	0.8095238095238095
v/15	0.5079365079365079	0.8492063492063492
down/17	0.5	0.8492063492063492
post_norm/17	0.5	0.8253968253968254
v/28	0.5	0.8333333333333334
in_norm/31	0.5	0.8412698412698413
down/10	0.5	0.8253968253968254
in_norm/24	0.5	0.8412698412698413
post_norm/21	0.5	0.7857142857142857
down/7	0.5	0.8492063492063492
o/15	0.5	0.8253968253968254
v/6	0.5	0.8412698412698413
o/16	0.5	0.8333333333333334
post_norm/20	0.49206349206349204	0.8095238095238095
post_norm/27	0.49206349206349204	0.8333333333333334
post_norm/16	0.49206349206349204	0.8650793650793651
down/21	0.49206349206349204	0.8253968253968254
v/8	0.49206349206349204	0.8412698412698413
in_norm/19	0.48412698412698413	0.8571428571428571
q/10	0.48412698412698413	0.7936507936507936
gate/26	0.48412698412698413	0.8412698412698413
down/13	0.48412698412698413	0.8253968253968254
q/13	0.48412698412698413	0.8492063492063492
up/17	0.48412698412698413	0.8095238095238095
gate/24	0.48412698412698413	0.8253968253968254
in_norm/7	0.48412698412698413	0.8253968253968254
q/18	0.48412698412698413	0.8412698412698413
in_norm/2	0.48412698412698413	0.8015873015873016
k/24	0.48412698412698413	0.8174603174603174
v/24	0.48412698412698413	0.8095238095238095
up/7	0.47619047619047616	0.8333333333333334
down/26	0.47619047619047616	0.7936507936507936
in_norm/25	0.47619047619047616	0.7857142857142857
gate/29	0.47619047619047616	0.7698412698412699
o/27	0.47619047619047616	0.8333333333333334
in_norm/11	0.47619047619047616	0.7698412698412699
up/23	0.47619047619047616	0.8095238095238095
q/29	0.47619047619047616	0.8174603174603174
q/7	0.47619047619047616	0.8888888888888888
post_norm/28	0.47619047619047616	0.8650793650793651
k/22	0.46825396825396826	0.7619047619047619
q/9	0.46825396825396826	0.8095238095238095
down/20	0.46825396825396826	0.7222222222222222
k/17	0.46825396825396826	0.8253968253968254
in_norm/13	0.46825396825396826	0.8253968253968254
gate/31	0.46825396825396826	0.7857142857142857
in_norm/10	0.46825396825396826	0.8650793650793651
post_norm/30	0.46825396825396826	0.8571428571428571
o/25	0.46825396825396826	0.7698412698412699
v/25	0.46825396825396826	0.7936507936507936
up/16	0.46825396825396826	0.8174603174603174
k/21	0.46825396825396826	0.7698412698412699
up/31	0.46825396825396826	0.8412698412698413
k/26	0.46825396825396826	0.8015873015873016
down/24	0.46825396825396826	0.8174603174603174
o/17	0.46825396825396826	0.8492063492063492
gate/25	0.46825396825396826	0.8650793650793651
up/19	0.46825396825396826	0.8412698412698413
gate/20	0.46825396825396826	0.7857142857142857
